NAME	DESCRIPTION	SMARTA_GITR_KO_1_htsqct	SMARTA_GITR_KO_2_htsqct	SMARTA_GITR_KO_3_htsqct	SMARTA_GITR_WT_1_htsqct	SMARTA_GITR_WT_2_htsqct	SMARTA_GITR_WT_3_htsqct
Pes1	Pes1	90.3827219918097	102.202878033045	98.2369019163786	90.5517979312658	91.9912239871002	94.1720292190405
Pet100	Pet100	22.0854554544503	17.4623099204655	19.7248339196093	23.7826405631492	19.3841634559557	19.8515050628953
Pex1	Pex1	21.065005367446	20.5933071802575	18.6663022563842	20.2004308294019	24.5922648442657	23.078342686903
Pex11b	Pex11b	18.9998087627944	20.542396655708	19.6990160741648	19.9310917516766	20.4146434097924	18.7672876212287
Pex12	Pex12	13.4359261455567	11.6330548595521	12.3409301224781	10.1271493224735	11.0289205870093	10.9454332206341
Pex13	Pex13	18.4166944273634	13.2367363828602	16.1619712482662	15.729402139161	17.2118003100296	18.870546425197
Pex14	Pex14	20.7977446303734	24.2843202100935	21.816079400615	19.9310917516766	19.3006110272662	21.1422401124984
Pex16	Pex16	21.4780446883763	20.9751361143784	18.2532167292719	18.2881233775519	19.4677158846452	17.192590860713
Pex19	Pex19	41.1095606478876	39.3538354767343	39.9143890572198	41.8014248629758	42.2218272977426	41.535853896227
Pex2	Pex2	28.9127524651219	22.6551834245107	24.0622319542877	24.1866491797373	25.4556399407235	26.3826244138869
Pex26	Pex26	10.3016865926149	13.160370596036	10.1722311051388	10.4234223079714	11.0567713965724	10.3000656958326
Pex3	Pex3	13.9461511890588	11.2766811877059	12.9863762585909	14.1403015805814	14.1482112580826	13.8883091337291
Pex5	Pex5	46.1632182216232	43.6048642766144	43.6321588012299	43.6867984070533	46.6222552087211	42.2070361220206
Pex6	Pex6	54.8856368224457	65.8273082424546	52.1004121070308	50.1509362724619	51.9974614544099	48.7381554730122
Pex7	Pex7	14.5535619551328	16.9277494126962	14.896896821485	15.3523274303455	13.4519410190037	15.1532294823401
Pfas	Pfas	38.2911746933043	38.4119907725692	40.7921958023333	46.0300483832639	42.6395894411899	49.0479318849169
Pfdn1	Pfdn1	55.0314154063035	61.7799215407724	60.9559330944993	55.4030482881064	50.744175024068	50.751702150393
Pfdn2	Pfdn2	53.1605902467956	41.6448090814601	62.7373644301708	60.3319534104805	50.744175024068	56.0437158537656
Pfdn4	Pfdn4	22.0125661625214	14.102215300201	21.3255403371692	19.7694883050414	18.3258326925558	22.1231987501967
Pfdn5	Pfdn5	170.803907420006	175.081293925601	171.688672206023	165.374193723371	158.693912890856	150.809483195624
Pfkfb2	Pfkfb2	16.5701656984984	14.4585889720473	18.6404844109396	17.0760975277878	20.331090981103	17.218405561705
Pfkfb3	Pfkfb3	75.6590850221762	76.7476157583143	80.603313477775	76.6000337050922	82.9954124982012	77.3666588732084
Pfkl	Pfkl	69.9251273904377	72.3438553847858	63.4086284117282	65.6379332416701	64.613878186519	66.266337446622
Pfkm	Pfkm	11.5408045554058	14.0258495133768	11.2823984592529	10.6119596623792	11.9201464930302	11.7198742503959
Pfkp	Pfkp	371.662499545353	409.626080524973	407.534690341665	374.058111144979	376.487243674726	362.2576990216
Pfn1	Pfn1	1874.78547770269	2291.48270997129	1712.39441695289	1840.85179452951	1719.14692190485	1730.61755450781
Pgam1	Pgam1	206.05802828294	225.609989540942	209.35690870957	195.513236520838	200.303022378209	215.785085592642
Pgam5	Pgam5	47.6938933521297	52.9724007937154	46.4204861092375	47.1343386019379	47.513481114742	48.247676154163
Pgap1	Pgap1	19.6315159595114	12.4730785146182	18.5372130291616	17.9379825765089	22.141393602708	18.1477347974193
Pgap2	Pgap2	22.3527161915228	23.7497597023241	21.7644437097259	22.9476894222006	22.8933654609132	24.2141895305537
Pgd	Pgd	156.493309771303	170.677533552072	176.955512676704	156.108929449618	161.757501942803	161.858175220226
Pggt1b	Pggt1b	34.865377972647	29.1208200422924	43.9936086374531	43.5790627759631	45.0626098731844	47.9120850412662
Pgk1	Pgk1	398.850205434825	355.177274519323	416.441847020023	414.135765910512	396.790483846266	455.629472509886
Pgls	Pgls	25.7542164815372	43.0193932442956	20.2670086739441	21.3047210480759	22.0021395548923	20.2387255777762
Pglyrp1	Pglyrp1	47.0864825860557	56.4088612008041	54.1658397425919	48.8581086993802	42.8902467272583	46.7504234966234
Pglyrp2	Pglyrp2	56.6592762593818	64.9872845873885	57.6512488776014	58.9583241140812	59.7678373225301	57.7991155212258
Pgm1	Pgm1	24.5879878106751	27.5171385189843	27.4701875529637	32.1052180648628	30.051023518644	31.2616029013865
Pgm2	Pgm2	43.6849822960414	52.9724007937154	42.7543520561164	42.6633099116969	46.7893600661	44.7885062212268
Pgm2l1	Pgm2l1	18.1494336902908	13.4912890056075	18.408123801939	21.4932584024837	20.6653006958608	19.4126551460303
Pgm3	Pgm3	14.0919297729166	12.0912495804973	15.6456143393759	15.9718073091138	14.0925096389563	15.540449997221
Pgp	Pgp	23.5918341543138	28.8917226818198	18.3306702656055	21.1969854169858	19.8297764089662	23.0267132849189
Pgrmc1	Pgrmc1	53.6708152902978	45.1321800130983	51.7389622708076	54.3526258849775	51.9974614544099	58.8058888599162
Pgrmc2	Pgrmc2	39.9919248383115	37.4446908061295	42.2896308381152	41.1819449842074	38.0163550537062	43.8075475835284
Pgs1	Pgs1	59.2832907688214	74.9402921368084	53.1847616157004	57.2345540166389	59.8513897512196	53.7203927644801
Phactr2	Phactr2	37.2464281756571	25.6079938483795	36.6613405312109	24.9407985973683	32.5575963793279	27.9573211744026
Phactr4	Phactr4	15.2581584437786	14.6876863325199	16.3685140118224	16.6451550034272	17.462457596098	16.8828144488082
Phax	Phax	45.3857324410485	40.3720459677235	43.9936086374531	40.858738090937	39.9659117231271	43.7042887795602
Phb	Phb	75.7319743141051	69.7219633704885	74.6652090255367	75.4688095786457	71.3259232912393	75.4563709997959
Phb2	Phb2	139.655883335732	188.394396095285	137.764023291931	136.985854931118	134.797918285669	138.134465008521
Phc1	Phc1	17.6149122161457	22.0697123921919	19.311748392497	17.4262383288307	17.8523689299822	18.044475993451
Phc2	Phc2	111.520616651185	134.098321663283	97.5398200893767	93.4067921551546	98.1184020909942	92.3391854486041
Phc3	Phc3	116.404199210419	89.9588968788998	118.323185672211	128.286202720589	147.497887446468	120.657912436896
Phf1	Phf1	59.9878872574673	61.3726373443767	50.4222521531373	57.0190827544586	51.9696106448468	48.1186026492027
Phf10	Phf10	36.6147209789401	32.9136541212273	34.2602809048711	33.6404508078974	32.390491521949	34.410996422418
Phf11a	Phf11a	41.9356392897483	34.2882382840628	34.2860987503156	44.5486834557744	34.7021087156908	38.592977983132
Phf11b	Phf11b	242.016745634521	196.4382589741	203.392986411887	227.322181600203	199.272542424372	245.136400620616
Phf11c	Phf11c	160.963853009607	154.767994630365	172.179211269469	139.436840538419	163.818461850476	169.783288424789
Phf12	Phf12	104.377466042154	126.996303488634	99.3212514250482	105.392381113933	108.172544343293	97.1149051321355
Phf13	Phf13	17.2990586177872	15.4004336762123	18.6146665654951	20.8199107081703	18.5486391690611	19.6708021559509
Phf14	Phf14	86.9083324098665	59.7180452965192	89.0457489381314	83.8721888036769	82.6333519738802	87.4085775591204
Phf19	Phf19	17.2504657565013	16.3677336426521	19.6215625378312	21.8972670190717	18.9942521220715	21.6843488333317
Phf2	Phf2	94.3916330478981	103.62837272043	98.7532588252689	103.937950094216	107.392721675525	101.890624815667
Phf20	Phf20	27.673634502331	24.6661491442144	27.4443697075192	29.8697037197423	30.5523380907808	30.8485676855135
Phf20l1	Phf20l1	210.965907272818	137.712968906295	199.133041913542	206.771609969758	221.41393602708	212.37754506169
Phf21a	Phf21a	52.8204402177942	45.6158299963182	46.8593894817943	47.7538184807062	53.9748689333939	47.0343852075361
Phf23	Phf23	71.5286918128731	70.6638080746536	67.30712307385	70.2974992863188	72.4121048642024	68.5380311339234
Phf3	Phf3	114.752041926698	110.475838272333	126.6107140599	126.454696992056	133.906692379648	127.60206700376
Phf5a	Phf5a	65.6975484585628	58.318005871409	69.8630897728569	64.7221803774038	64.4467733291401	71.6099805519787
Phf6	Phf6	147.139183973763	99.9373596905943	144.45084526206	146.574326098141	145.604032396173	154.991464756337
Phf7	Phf7	14.456376232561	16.9022941504215	14.5354469852618	14.9213849059849	16.2927235944455	14.9467118744036
Phf8	Phf8	106.005326895233	92.9117073027686	110.552014193412	110.77916266844	114.466827304566	106.614715097214
Phgdh	Phgdh	101.413301503713	144.102239737253	119.123538880991	121.660461408545	99.4830917595888	125.072226306538
Phip	Phip	168.835896537926	93.8790072692083	159.37355992899	172.37700974423	191.585718984942	183.336006445621
Phka2	Phka2	15.9627549324245	17.131391510894	16.8590530752681	16.5912871878821	17.267501929156	19.5159139499985
Phkb	Phkb	33.674852871142	24.3861412591924	29.5614330339694	32.4553588659058	34.0336892861751	33.2493348777753
Phkg2	Phkg2	48.5685648552762	59.361671624673	47.9953746813529	46.9188673397576	51.0783847388258	45.0208385301553
Phldb3	Phldb3	21.7938982867348	27.8226016662811	23.3909679727304	22.5975486211576	23.8402929860605	20.1870961757921
Phlpp1	Phlpp1	18.9512159015085	19.7023730006419	21.3255403371692	18.7998676252301	20.9995104106187	21.813422338292
Phlpp2	Phlpp2	17.8821729532183	15.4767994630365	20.163737292166	21.4932584024837	19.6905223611504	20.8582784015857
Phospho2	Phospho2	28.7912703119071	23.5970281286757	25.5080312991806	26.23362617045	28.5749306117968	28.3445416892836
Phpt1	Phpt1	16.1571263775681	17.4113993959161	13.941636540038	13.6016234251306	13.5633442572564	13.3978298148799
Phrf1	Phrf1	110.74313087061	142.600379263044	118.529728435767	127.66672284182	130.620296851196	127.008328880943
Phtf1	Phtf1	83.604017842424	68.7801186663235	77.3244471063217	77.596588292676	87.4793928378691	78.6573939228115
Phtf2	Phtf2	12.8528118101256	8.93479705843062	10.9467664684743	12.1741263131862	12.6164167321091	11.9780212603166
Phyh	Phyh	43.7578715879702	41.8993617042074	46.9884787090168	42.9595828971948	42.7788434890057	41.3809656902746
Pi4k2a	Pi4k2a	43.7092787266843	53.8887902356058	46.1106719639033	44.0100053003237	48.237602163384	44.2463975003935
Pi4ka	Pi4ka	159.797624338745	156.320765629124	164.227314872558	168.283055762804	173.64979762627	163.897536598599
Pi4kb	Pi4kb	69.9980166823666	73.0311474662036	66.6100412468481	64.0218987753179	69.0143060974975	67.8152195061457
Pias1	Pias1	47.7667826440586	45.1067247508235	44.5616012372325	43.9022696692336	49.0731264502787	44.5303592113062
Pias2	Pias2	55.2500832820901	39.2265591653606	51.0935161346947	52.4133845253549	57.595474176604	55.9920864517815
Pias3	Pias3	19.4857373756536	19.8551045742903	18.4339416473835	19.6348187661787	19.3563126463926	18.7672876212287
Pias4	Pias4	31.0751347923453	38.5901776084924	29.8196114884145	29.7889019964247	26.9317328475707	28.6026886992042
Picalm	Picalm	339.955657556291	272.905866847392	334.082920052021	347.312740726851	352.479845831287	353.790477096203
Pick1	Pick1	24.7823592558188	29.8590226482596	23.9589605725097	22.8130198833379	24.2580551295078	21.9683105442444
Pidd1	Pidd1	18.9755123321514	23.1642886700053	18.8470271744958	23.3516980387887	19.077804550761	23.3364896968236
Piezo1	Piezo1	100.635815723139	121.727064197764	100.921957842608	111.263973008346	105.025402862657	104.110689100984
Pif1	Pif1	21.4537482577333	20.7205834916311	24.5527710177335	26.637634787038	21.0830628393082	24.343263035514
Piga	Piga	13.8975583277729	9.08752863207901	15.2067109668192	15.6216665080708	13.3683885903143	16.4439645319432
Pigb	Pigb	10.4960580377585	12.0148837936731	10.3271381778059	11.958655051006	12.783521589488	11.8231330543642
Pigc	Pigc	26.6774808459696	27.3134964207865	26.1276595898489	27.4725859279866	26.8760312284443	26.2793656099186
Pigh	Pigh	15.015194137349	13.822207415179	14.3030863762612	14.3288389349891	15.290094450172	13.3978298148799
Pigk	Pigk	53.2334795387245	47.0922352082526	51.3000588982508	50.7434822434577	54.0862721716465	49.7965582136867
Pigl	Pigl	11.3950259715481	11.6330548595521	11.43730553192	10.9351665556496	10.0541422522989	10.6614715097214
Pigm	Pigm	90.1640541160231	84.536926014382	93.6671432726995	96.1001829324082	103.744265622751	96.9342022251911
Pign	Pign	36.9548710079416	24.5897833573903	35.3962661044297	36.9533214639193	43.558666156774	36.9666518206321
Pigo	Pigo	39.8704426850967	49.7904930093741	39.6820284482192	43.0942524360575	41.8040651542953	40.6323393615049
Pigp	Pigp	12.9742939633404	10.4366575326398	11.8503910590323	10.504224031289	12.0872513504092	10.919618519642
Pigq	Pigq	65.7704377504916	73.0311474662036	66.4293163287364	68.3582579266962	68.6522455731765	68.9768810507884
