NAME	DESCRIPTION	SMARTA_GITR_KO_1_htsqct	SMARTA_GITR_KO_2_htsqct	SMARTA_GITR_KO_3_htsqct	SMARTA_GITR_WT_1_htsqct	SMARTA_GITR_WT_2_htsqct	SMARTA_GITR_WT_3_htsqct
Nkrf	Nkrf	12.8868041586176	12.4564460518288	11.8969763004492	12.7344113045095	13.4987956638302	13.9791220807572
Nktr	Nktr	166.484889883459	146.813710069982	186.996725104241	206.780030298278	196.43359474148	200.401616177901
Nle1	Nle1	16.2601860381804	23.0326738316835	13.9873343922852	13.5923084871291	14.8734184401876	12.9787812346113
Nlk	Nlk	107.656992933385	97.9280349986543	97.8855338559736	95.8432008707822	110.877073140992	99.264591656019
Nln	Nln	19.5364921802018	17.2875624450958	21.2906842686998	20.3750580872152	21.0592209337962	18.211333352913
Nlrc3	Nlrc3	67.4919065256412	84.1919959561763	78.5045594489511	78.2831179140374	82.2299344817028	73.9739230842271
Nlrc5	Nlrc5	310.011367838382	388.970155014655	282.456411298084	343.561012352188	400.647554397143	329.855981575298
Nlrx1	Nlrx1	24.4630858604266	29.1956115009321	22.7358701099691	20.9648624002662	21.9939644217192	21.6484019012093
Nmd3	Nmd3	46.4264714791627	32.5121076195532	41.6781273866062	41.5007762092226	41.3761455683593	44.0149972304208
Nme1	Nme1	111.151719484875	124.224976663626	117.008439362769	106.352441357872	96.9109057332003	110.499188851196
Nme2	Nme2	181.288939858518	234.740028427441	199.538873655257	188.790998750223	170.673163912541	189.577415227296
Nme3	Nme3	24.778582007436	26.5319689489687	22.3745736496518	21.983615304627	20.7842963785247	20.7506601162066
Nme7	Nme7	13.9546372715727	14.7544906064639	16.1809200442118	12.3858905740703	15.2033279065134	15.3385596409042
Nmi	Nmi	125.373315034686	105.814506083879	125.395678620136	116.808063271048	108.787646520929	112.961566318632
Nmral1	Nmral1	26.3803316768687	25.7746588116458	29.3682408457943	27.5599469916543	23.1486475538595	22.2639962680683
Nmt1	Nmt1	141.19666025393	144.280638231351	131.615139115599	136.405652036515	129.187048522073	138.790879961426
Nmt2	Nmt2	36.0150986278502	23.2938152583466	32.4392607584916	36.0584909569796	32.0836956001829	36.1148695223966
Nnt	Nnt	29.0013765904859	29.613437783593	30.4521302267463	28.4446534612307	28.5371688371807	30.0615249149494
Noa1	Noa1	32.7873303545995	34.3923258915274	31.4585989376303	29.4634063655915	30.5991030017169	29.5485296092336
Nob1	Nob1	41.1601127175431	50.2958387753088	38.8651763741356	34.7984544700071	40.1389850696376	37.3204084908288
Noc2l	Noc2l	110.739147600324	130.675169902204	113.550316099732	111.794726610115	109.117555987255	106.010479926183
Noc3l	Noc3l	32.7630614202142	30.8146883462432	35.3554393310529	30.6966335656072	34.6404939642078	36.8330629503988
Noc4l	Noc4l	32.326220601278	41.4953726967631	30.1940613265197	32.1711443482346	31.4513691230585	33.96028923839
Nod1	Nod1	25.8949529891619	32.0420530515597	25.1875246621224	24.0211211133485	23.3410947425495	23.8029821852159
Nol10	Nol10	34.1463906801788	28.5166437916081	33.8328328197156	32.4928557917169	32.4410975220359	32.6265014435287
Nol11	Nol11	48.4407930331463	45.987005235368	48.9556703729981	46.487303583199	45.0326421534701	49.7092451238669
Nol12	Nol12	31.1855806851668	45.3341516687103	33.5231501394436	34.3158873047835	29.7468368803753	32.6521512088145
Nol6	Nol6	55.2118257266572	75.8615844456242	57.8332405407954	54.2083782267752	59.4111963941691	56.8911794038889
Nol7	Nol7	118.505206603634	127.515358639581	115.5632535215	117.612341879754	109.310003175945	113.500211389634
Nol8	Nol8	65.501853906043	49.4863003526533	67.3559829591593	62.9482057747123	68.2087821628567	67.535831997493
Nol9	Nol9	59.9442679317993	61.4726918364886	55.5622342188007	56.594404765936	61.0057588147437	57.25027611789
Nolc1	Nolc1	68.4383949666696	82.128978685538	74.3754570453245	72.143791200916	68.3187519849653	77.0005953879507
Nom1	Nom1	51.8869817158651	48.781218500663	58.8139023616567	54.6641361050419	52.6205598789632	53.1206639068774
Nomo1	Nomo1	60.2354951444234	69.3330487790472	59.6913366224274	56.0314097398419	59.3837039386419	56.634681751031
Nono	Nono	495.790060558189	465.040652601609	541.299518225428	490.58314202362	492.252416213603	519.997691638882
Nop10	Nop10	42.0580632898008	51.2620620539622	40.1039070952236	37.1844810091678	39.5341510480403	37.3460582561146
Nop14	Nop14	49.5328950804868	41.6520575527609	52.7492832063301	47.6669122093009	49.8438218707212	48.3498075637198
Nop16	Nop16	21.9633856187362	23.0587879743498	20.9293878083824	22.1444710263681	20.9492511116876	22.7000422779268
Nop2	Nop2	45.4071762349783	52.1238287619504	52.4654074160808	47.1039171832068	47.6719178840764	48.5037061554346
Nop56	Nop56	108.142371621092	100.591677550618	104.33725636164	113.027953810131	102.656828938374	116.93727993793
Nop58	Nop58	114.622177101979	68.5757386417243	106.969559143952	112.625814505778	98.2855285095578	113.577160685492
Nop9	Nop9	54.9934053171891	59.5663594218481	60.10424686279	59.6238541920614	52.3731277792189	57.9684695458922
Nosip	Nosip	59.361813506551	91.033901334749	58.9945505918154	61.1251742616457	59.2462416610062	57.3272254137474
Notch1	Notch1	310.763704804328	395.707603822562	302.276102835491	335.491416978173	363.230322424693	325.598120537857
Notch2	Notch2	40.4077757515975	39.7196109954542	42.3491065271955	43.3774262962029	46.7096819406262	45.0666376071383
Npat	Npat	44.7276460721887	33.2171894715435	45.1878644296888	48.417572244093	44.7852100537258	50.0426920725822
Npc1	Npc1	47.2273463138791	51.5754317659579	49.1363186031568	51.4202123832616	53.2528863560877	49.5809962974379
Npc2	Npc2	644.728510881044	616.084853783534	579.7517843592	541.788880111227	533.216174949055	533.822915127924
Npepl1	Npepl1	70.3799097174971	87.0123233641376	59.9235986326313	60.7498442442496	65.6519837988319	56.634681751031
Npepps	Npepps	106.395008345347	77.9768300015951	95.5112999738883	97.3713302273233	93.3093940591438	97.1100113720124
Nploc4	Nploc4	97.828074507321	110.958992189142	101.833988029442	102.277429740429	100.182507940931	107.0621203029
Npm1	Npm1	766.801250839324	539.283160201922	713.534702236703	690.097855556588	698.500817578275	760.361642132048
Npm3	Npm3	57.0562647399433	72.1794903296748	58.8913230317247	57.4791112355124	53.1154240784519	60.7899437273295
Nprl2	Nprl2	21.8663098811948	29.4567529275952	22.6326425498784	20.4018673741721	19.5746283353301	20.0581164534901
Nprl3	Nprl3	15.4107733346933	16.8958503051011	12.0776245306079	13.5654992001722	14.213599507536	13.876523019614
Nptn	Nptn	106.006705395182	83.826397958848	101.266236448943	101.446341844766	95.3163433126257	105.625733446896
Nqo2	Nqo2	14.3914780905089	13.2137561891517	16.9551267448918	16.326855756729	13.278856019613	14.9794629269031
Nr1h2	Nr1h2	87.5137773935498	117.513641998385	82.4013998423738	86.6208061576216	85.3640744117977	80.8224104155338
Nr2c2	Nr2c2	186.676643292065	158.330046985824	200.209852795846	195.386083341611	212.901575602242	197.221045282463
Nr2c2ap	Nr2c2ap	34.5104246959589	34.8623804595209	29.7553441961343	29.8119270960307	28.8395858479793	29.7024282009483
Nr3c1	Nr3c1	87.6836599342472	66.9566617964132	89.5499083786524	94.7172108185939	96.0036547008044	93.6985925890019
Nr4a1	Nr4a1	85.0626150206301	94.3765115960364	76.5432358072285	79.2214429575276	73.3773638019608	75.4103099402315
Nras	Nras	190.778093203188	148.589471771291	179.590147667735	182.142295584921	194.426645487998	187.628033065576
Nrbf2	Nrbf2	33.2969779766917	31.1280580582389	29.935992426293	31.6349586090973	33.6232731097033	30.5488704553795
Nrbp1	Nrbp1	119.25754356958	125.844053508937	127.408616041904	117.585532592797	116.952905812492	112.089474298916
Nrd1	Nrd1	202.742677855162	162.952250237761	218.377903371803	214.715579237509	205.973476809401	211.482314781363
Nrde2	Nrde2	26.7686346270342	29.4045246422626	30.477937116769	30.4821592699523	30.2966859909182	27.9838939268002
Nrf1	Nrf1	68.3898570978989	77.036720865608	65.8075695577993	67.2645009747671	62.902738246117	68.7413709659253
Nrip1	Nrip1	62.7594643204991	76.8800360096102	74.2980363752565	75.0123849053003	82.3399043038114	78.2317841216687
Nrm	Nrm	16.4543375132631	20.7085151343821	18.9680641666598	21.1257181220074	16.2755336720722	20.6480610550634
Nrp1	Nrp1	57.6629880995769	53.5078783232647	45.3685126598475	53.3504810441557	53.1429165339791	40.9370253961257
Nrros	Nrros	76.6170258545305	83.6435989601839	65.52369376755	63.4307729399358	65.8444309875219	61.8159343387612
Nsa2	Nsa2	399.126894901365	344.523884196599	367.464307032747	358.735068769772	357.704338863736	357.40382949224
Nsd1	Nsd1	276.374624780296	256.336424412477	280.959611676769	302.247901151664	337.057504762847	287.456919557882
Nsdhl	Nsdhl	19.9247951303673	21.5702818423702	19.4067812970451	20.428676661129	21.3066530335405	19.1347249032016
Nsf	Nsf	103.628349825418	101.766813970601	103.821118561187	97.9879438273311	102.684321393902	103.009457387745
Nsfl1c	Nsfl1c	79.6021047839278	79.3347654202431	80.7755657709458	76.8890349922806	74.0921676456666	76.7440977350927
Nsg2	Nsg2	248.246929827682	271.16925744694	263.152857561129	210.855041915721	243.77560315923	225.435787096835
Nsl1	Nsl1	12.4499633396814	9.27052064653927	16.1809200442118	19.5707794785094	13.6912428525202	18.9038770156295
Nsmaf	Nsmaf	264.992494553569	247.039789623272	270.043297197181	265.948126612072	268.711260322355	262.935743944664
Nsmce1	Nsmce1	51.1831826186901	52.0977146192841	46.7878916110942	43.8868027483833	40.7988040022892	49.0423512264363
Nsmce2	Nsmce2	24.778582007436	24.5472941063293	24.2326697312837	25.0666833046661	23.2586173759681	26.7014056625105
Nsmce4a	Nsmce4a	69.4819591452394	61.1593221244929	65.988217787958	65.6827530443122	58.7788699170446	69.895610403786
Nsmf	Nsmf	25.9677597923179	29.691780211592	21.3681049387678	21.5010481394034	24.0558985862554	21.0328075343503
Nsun2	Nsun2	134.619779035502	130.49237090354	132.750642276596	132.411068279942	128.912123966802	133.045332537408
Nsun3	Nsun3	11.4306680954969	13.4748976158148	10.6582455793612	11.5548026784076	10.7495501111153	10.4907540018893
Nsun4	Nsun4	18.3958522640906	19.2200090024025	18.5293470362745	17.9890315480545	20.2619397235088	17.723987812483
Nsun5	Nsun5	13.0081488305443	16.034083597113	13.4711965918319	12.8952670262507	13.9661674077917	13.2096291221834
Nt5c	Nt5c	115.592934477393	150.208548616602	107.614731394519	107.022673531794	103.893989437096	97.7512555041572
Nt5c2	Nt5c2	26.1376423330153	24.7039789623272	26.1681864829837	28.578699896015	32.5235748886173	29.8306770273773
Nt5c3	Nt5c3	87.950618212486	75.67878544696	82.7885031927138	85.0390582271667	82.9722307809358	87.9530451649843
Nt5c3b	Nt5c3b	61.1577146510664	66.0165526604261	61.65266026415	66.7283152356299	60.5658795263093	68.2283756602094
Nt5dc1	Nt5dc1	51.1103758155341	41.0253181287696	43.8975199285555	43.4846634440304	46.8196517627348	46.1695775144274
Nt5dc3	Nt5dc3	39.7525145231932	36.9515118728255	40.5168173355862	38.7930382265795	40.9912511909792	39.8597352541224
Nt5e	Nt5e	100.95876704303	87.1951223628017	88.8273154580177	80.0793401401472	105.900938690578	97.2895597290129
Ntan1	Ntan1	49.7027776211842	46.5615163740268	44.4394646190315	45.9779271310186	44.5377779539814	45.5026836169968
Ntpcr	Ntpcr	10.5327175232392	12.4825601944951	11.0195420396785	10.0534826088233	10.3646557337352	9.43911362517183
Nub1	Nub1	118.772164881873	130.414028475541	124.724699479547	118.363001914546	130.864088309229	119.758754119368
Nubp1	Nubp1	60.8179495696716	74.9475894523034	57.9880818809314	56.4871676181085	57.8166339735944	61.5594366859033
Nubp2	Nubp2	68.6325464417523	74.5297631696425	63.97528036619	69.3824346443592	64.194883655893	68.2540254254952
Nucb1	Nucb1	237.811288041984	275.504205129547	264.623850292421	263.374435064214	237.562308210095	263.93608479081
Nucks1	Nucks1	243.126184672374	162.482195669767	265.888387903532	259.835609185908	231.816385004921	284.327648193016
Nudc	Nudc	120.422452420076	107.43358292919	125.937623310612	117.47829544497	100.86981932911	118.52756538565
Nudcd1	Nudcd1	15.7748073504735	9.87114592786435	15.6905891337812	16.3000464697722	17.4027243486853	19.0064760767726
Nudcd2	Nudcd2	30.4089747848358	22.9543314036846	27.5101447641624	30.0532106786425	27.1075611497689	33.5755427591031
Nudcd3	Nudcd3	70.9138262739747	68.4451679283927	70.7882993321739	68.2296353052141	72.3601429474563	67.3049841099209
Nudt1	Nudt1	20.4101738180742	19.1155524317373	20.1293742176798	18.9809751654584	17.3752318931582	20.8789089426355
Nudt14	Nudt14	11.4063991611116	15.5901431717858	10.9937351496559	11.474374817537	10.2821783671537	10.9268000117478
Nudt16	Nudt16	22.7885293878379	23.0065596890172	19.6132364172265	18.4984080002349	19.7120906129659	18.7756281892005
Nudt16l1	Nudt16l1	59.1676620314682	79.4392219909083	56.8783856099567	57.9616784007359	58.476452906246	57.1220272914611
Nudt18	Nudt18	22.5701089783698	23.9727829676706	23.4584630306037	21.6082852872309	20.5643567343075	21.6484019012093
Nudt19	Nudt19	28.1276949526135	25.6702022409806	22.0132771893344	22.0104245915838	23.1761400093866	25.1111202147914
Nudt21	Nudt21	104.720451872759	92.6007498947275	94.4274105929363	93.8325043490175	89.2680030966529	102.727309969601
Nudt22	Nudt22	11.2365166204142	15.0939744611259	9.75500442856789	10.4020033392625	10.1172236339908	10.5933530630325
Nudt3	Nudt3	87.7807356717886	90.9816730494164	89.188611918335	85.8701461228294	82.4498741259199	81.1302075989633
Nudt4	Nudt4	53.6100760572245	36.4031148768331	59.407460832178	58.0689155485634	50.7510729031171	60.9438423190442
Nudt5	Nudt5	42.422097305581	40.1113231354488	42.1684582970369	41.5275854961795	37.3347546058684	44.6818911278514
Nudt9	Nudt9	27.5209715929799	32.068167194226	25.4455935623491	26.8092869568621	24.5782552412712	26.0858112956515
Nuf2	Nuf2	39.6554387856518	26.4275123783035	47.7943603219781	51.7687331137008	39.1767491261874	52.4537700094467
Nufip1	Nufip1	24.8999266793628	24.8345496756587	19.5358157471585	21.7423317220152	21.8839945996106	21.9561990846388
Nufip2	Nufip2	142.992561398446	109.000431489169	156.028457077041	147.477887549699	170.150807257525	156.848314722624
Numa1	Numa1	291.906742786916	341.520757789973	315.437616747051	326.081357256314	334.335751665659	313.927477332821
Numb	Numb	29.6566378188902	31.5458843408998	31.484405827653	31.5813400351836	34.0631523981377	28.753386885374
Nup107	Nup107	53.6100760572245	46.5876305166931	58.788095471634	63.6720565225476	52.565574967909	63.1753718989082
Nup133	Nup133	20.5072495556155	19.5856069997308	24.1552490612157	25.1203018785798	21.5265926777577	25.906262938651
Nup153	Nup153	248.077047286985	220.298907532973	236.778215957964	239.728643968261	272.862621106954	257.549293234648
Nup155	Nup155	43.4171236153801	37.0559684434908	47.9233947720915	55.227131131136	49.7888369596669	59.7896028811835
Nup160	Nup160	47.4700356577325	38.9100725727986	49.7040701836555	53.0287696006733	53.1154240784519	61.2259897371879
Nup188	Nup188	78.6556163428994	94.0109135987081	82.7626963026911	88.5242655315588	87.9758576868769	91.338814182709
Nup205	Nup205	90.3775116510204	78.4468845695886	105.00823550223	107.853761427456	98.5879455203564	117.73242266179
Nup210	Nup210	722.170680504676	887.828622369133	745.586859644855	759.828810931387	830.684543752808	791.962152964145
Nup214	Nup214	83.8248993669776	99.860481555961	86.7885711462271	93.537602192492	93.529333703361	95.2375785061495
Nup35	Nup35	19.5364921802018	16.373567451775	18.1938574659798	17.6673201045722	16.7978903270881	18.7499784239147
Nup37	Nup37	18.1774318546225	13.3704410451496	16.5164096145065	17.694129391529	16.2480412165451	18.9808263114868
Nup50	Nup50	156.655971457394	146.552568643319	160.338207710826	159.059499515063	154.837509528903	160.285383270921
Nup54	Nup54	41.9124496834888	37.8655068661463	44.8523748593942	43.752756313599	42.1459343231195	46.349125871428
Nup62	Nup62	84.5772363329232	95.9955884413475	88.0531087573377	87.3982754793706	81.1027438050896	90.2615240407057
Nup85	Nup85	38.3934541976139	34.4967824621926	40.3103622154049	43.0020962788069	36.5099809400539	46.7595221160007
Nup88	Nup88	85.5722626427223	76.3316390136177	94.685479493163	94.6367829577234	86.7661896436824	88.850786949987
Nup93	Nup93	56.4495413803097	57.3727714378782	61.3945913639233	66.889170957371	59.6036435828591	71.9219418613636
Nup98	Nup98	97.1728132789167	88.4224870681182	101.833988029442	107.505240697017	106.285833067958	107.421217016901
Nupl1	Nupl1	67.2492171817877	58.5479078578621	64.207542376394	65.8167994790966	68.3462444404925	70.8703014846461
Nus1	Nus1	85.3538422332542	69.9859023457049	81.8078413718524	87.5323219141549	83.7145270801688	89.4663813168461
Nusap1	Nusap1	55.478784004896	36.2986583061678	59.871984852586	58.9536220181398	44.9501647868887	60.7899437273295
Nvl	Nvl	68.9723115231472	59.9058432765101	76.4142013571152	76.7549885574963	82.2574269372299	80.9763090072486
Nxf1	Nxf1	199.539178516297	198.937538831933	191.074213727822	200.399420002545	206.468341008889	191.552447154302
Nxn	Nxn	10.7026000639366	13.0831854758202	10.8388938095199	11.474374817537	10.7770425666424	10.5677032977467
Nxpe3	Nxpe3	163.257121610208	155.483605435197	143.073398285662	140.400235793087	170.01334497989	145.921514710877
Nxt1	Nxt1	23.5894042225542	27.2631649436253	24.8262282018051	24.1819768350896	21.9389795106649	25.8549634080794
Oard1	Oard1	36.6946287906399	33.2433036142098	35.8457702414836	35.978063096109	34.3930618644634	34.575883605249
Oas1a	Oas1a	315.350533403158	305.483240910469	345.889746973798	269.647808212119	282.704920185674	276.401870719706
Oas1b	Oas1b	52.0325953221772	66.3560365150881	58.0396956609767	52.0904445571831	60.0710153268206	50.9660836228707
Oas1c	Oas1c	29.365410606266	30.2662913502507	29.7295373061117	29.4634063655915	30.2142086243368	27.7786958045138
Oas1g	Oas1g	13.906099402802	11.4902227731754	16.7486716247105	7.58702820879199	9.78731416766506	7.77187888159529
Oas2	Oas2	280.112040675638	308.695280458425	284.830645180169	253.642663898873	296.011268660814	241.492540165741
Oas3	Oas3	410.290604718623	532.362912395351	454.433526409132	438.948455344704	447.05481932697	440.406469957066
Oasl1	Oasl1	82.0047292880768	112.395270035789	79.8723246201525	81.3929952010335	80.0855229505851	72.0501906877926
Oasl2	Oasl2	182.453848709015	212.151295021085	207.332554442102	211.444846228772	205.148703143586	202.068850921477
Oat	Oat	27.739392002448	28.6472145049397	28.1037032346837	29.6242620873327	25.5129987291943	34.3963352482484
